subject_id,subject_label,predicate_id,object_id,object_label,score,comment,mapping_justification
http://id.nlm.nih.gov/mesh/M0029099,Neuropil Threads,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011215,central nervous system cell part cluster,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0029452,Ciliary Arteries,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002203,vasculature of eye,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0029452,Ciliary Arteries,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001619,ophthalmic artery,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0029452,Ciliary Arteries,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001775,ciliary body,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0029490,Gastrin-Secreting Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0009870,zone of stomach,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0029490,Gastrin-Secreting Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000945,stomach,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0029490,Gastrin-Secreting Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000320,duodenal mucosa,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0029492,Somatostatin-Secreting Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000006,islet of Langerhans,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0029492,Somatostatin-Secreting Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000016,endocrine pancreas,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0029492,Somatostatin-Secreting Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001151,tail of pancreas,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0029509,"Chief Cells, Gastric",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0009870,zone of stomach,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0029509,"Chief Cells, Gastric",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000945,stomach,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0029509,"Chief Cells, Gastric",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006925,digestive system gland,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0029518,Paneth Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0022281,epithelium of crypt of Lieberkuhn of large intestine,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0029518,Paneth Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001983,crypt of Lieberkuhn,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0029518,Paneth Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001277,intestinal epithelium,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0029935,Pericytes,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0008339,microvascular endothelium,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0029935,Pericytes,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001915,endothelium of capillary,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0029935,Pericytes,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001986,endothelium,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0030034,Tooth Socket,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004103,alveolar ridge,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0030034,Tooth Socket,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004527,alveolar process of maxilla,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0030034,Tooth Socket,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001828,gingiva,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0030041,Goblet Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0008397,tracheobronchial epithelium,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0030041,Goblet Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004802,respiratory tract epithelium,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0030041,Goblet Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000414,mucous gland,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0030055,Dermis,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002067,dermis,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0030055,Dermis,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_3000961,external integument structure,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0030055,Dermis,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0013703,integumentary projection,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0030076,"Photoreceptor Cells, Vertebrate",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005388,photoreceptor array,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0030076,"Photoreceptor Cells, Vertebrate",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003902,retinal neural layer,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0030076,"Photoreceptor Cells, Vertebrate",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001789,outer nuclear layer of retina,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328019,Entopeduncular Nucleus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002477,medial globus pallidus,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328019,Entopeduncular Nucleus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0010011,collection of basal ganglia,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328019,Entopeduncular Nucleus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006098,basal nuclear complex,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328056,Respiratory Mucosa,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004802,respiratory tract epithelium,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328056,Respiratory Mucosa,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001901,epithelium of trachea,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328056,Respiratory Mucosa,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_8600010,bronchial submucosal gland ciliated duct,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328394,Anterior Cerebral Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001624,anterior cerebral artery,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328394,Anterior Cerebral Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0035380,branch of anterior cerebral artery,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328394,Anterior Cerebral Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004449,cerebral artery,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328418,Anterior Thalamic Nuclei,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002788,anterior nuclear group,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328418,Anterior Thalamic Nuclei,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002705,midline nuclear group,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328418,Anterior Thalamic Nuclei,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007692,nucleus of thalamus,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328425,Atrial Appendage,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002081,cardiac atrium,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328425,Atrial Appendage,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011820,atrioventricular region,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328425,Atrial Appendage,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002352,atrioventricular node,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328427,Basal Nucleus of Meynert,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002743,basal forebrain,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328427,Basal Nucleus of Meynert,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002420,basal ganglion,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328427,Basal Nucleus of Meynert,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006098,basal nuclear complex,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328442,Enterocytes,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001213,intestinal villus,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328442,Enterocytes,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002108,small intestine,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328442,Enterocytes,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000160,intestine,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328454,"Dendritic Cells, Follicular",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0010395,lymph node primary follicle,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328454,"Dendritic Cells, Follicular",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_8410052,lymph node germinal center light zone,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328454,"Dendritic Cells, Follicular",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0010748,lymph node follicle,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328456,Diagonal Band of Broca,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002590,prepyriform area,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328456,Diagonal Band of Broca,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002600,limbic lobe,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328456,Diagonal Band of Broca,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002265,olfactory tract,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328482,"Fornix, Brain",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000052,fornix of brain,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328482,"Fornix, Brain",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0023787,subicular complex,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328482,"Fornix, Brain",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005340,dorsal telencephalic commissure,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328533,Fourth Ventricle,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002422,fourth ventricle,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328533,Fourth Ventricle,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005281,ventricular system of central nervous system,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328533,Fourth Ventricle,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005282,ventricular system of brain,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328537,Mediodorsal Thalamic Nucleus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002739,medial dorsal nucleus of thalamus,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328537,Mediodorsal Thalamic Nucleus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0015233,nucleus of dorsal thalamus,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328537,Mediodorsal Thalamic Nucleus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004703,dorsal thalamus,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328538,Metencephalon,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001895,metencephalon,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328538,Metencephalon,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002037,cerebellum,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328538,Metencephalon,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002028,hindbrain,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328542,Middle Cerebral Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001627,middle cerebral artery,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328542,Middle Cerebral Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0035350,branch of middle cerebral artery,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328542,Middle Cerebral Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004449,cerebral artery,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328544,Midline Thalamic Nuclei,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002705,midline nuclear group,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328544,Midline Thalamic Nuclei,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001920,paraventricular nucleus of thalamus,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328544,Midline Thalamic Nuclei,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0015234,nucleus of ventral thalamus,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328545,Internal Capsule,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001887,internal capsule of telencephalon,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328545,Internal Capsule,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007702,tract of brain,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328545,Internal Capsule,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004170,spinal cord ventral commissure,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328548,Intralaminar Thalamic Nuclei,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007692,nucleus of thalamus,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328548,Intralaminar Thalamic Nuclei,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0015233,nucleus of dorsal thalamus,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328548,Intralaminar Thalamic Nuclei,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002705,midline nuclear group,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328550,Islands of Calleja,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002743,basal forebrain,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328550,Islands of Calleja,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001882,nucleus accumbens,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328550,Islands of Calleja,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002892,medial amygdaloid nucleus,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328553,Parahippocampal Gyrus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002973,parahippocampal gyrus,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328553,Parahippocampal Gyrus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0022383,anterior parahippocampal gyrus,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328553,Parahippocampal Gyrus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002657,posterior parahippocampal gyrus,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328556,Posterior Cerebral Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001636,posterior cerebral artery,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328556,Posterior Cerebral Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004449,cerebral artery,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328556,Posterior Cerebral Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0035222,posterior parietal artery,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328557,Lateral Thalamic Nuclei,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002983,lateral posterior nucleus of thalamus,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328557,Lateral Thalamic Nuclei,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002981,pulvinar nucleus,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328557,Lateral Thalamic Nuclei,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0015233,nucleus of dorsal thalamus,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328558,Posterior Horn Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002256,dorsal horn of spinal cord,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328558,Posterior Horn Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0033939,sacral spinal cord dorsal horn,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328558,Posterior Horn Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002257,ventral horn of spinal cord,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328559,Posterior Thalamic Nuclei,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002983,lateral posterior nucleus of thalamus,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328559,Posterior Thalamic Nuclei,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0015233,nucleus of dorsal thalamus,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328559,Posterior Thalamic Nuclei,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007692,nucleus of thalamus,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328563,Pulvinar,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002981,pulvinar nucleus,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328563,Pulvinar,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0015233,nucleus of dorsal thalamus,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0328563,Pulvinar,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002983,lateral posterior nucleus of thalamus,3,,semapv:SemanticSimilarityThresholdMatching
