subject_id,subject_label,predicate_id,object_id,object_label,score,comment,mapping_justification
http://purl.obolibrary.org/obo/UBERON_0011949,endometrium luminal epithelium,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0005207,Corpus Luteum,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0011949,endometrium luminal epithelium,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012762,Luteal Cells,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0011955,left hepatic vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0010203,Hepatic Veins,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0011955,left hepatic vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0010196,Hepatic Artery,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0011955,left hepatic vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M000606073,Round Ligament of Liver,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0011956,right hepatic vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0010203,Hepatic Veins,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0011956,right hepatic vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0017339,Portal Vein,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0011956,right hepatic vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0010196,Hepatic Artery,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0011957,middle hepatic vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0010203,Hepatic Veins,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0011957,middle hepatic vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0017339,Portal Vein,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0011957,middle hepatic vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0010196,Hepatic Artery,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0011997,coelom,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0004808,Colon,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0011997,coelom,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0011586,Intestines,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0011997,coelom,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0003712,Cecum,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012065,lobar bronchus of left lung upper lobe,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0002960,Bronchi,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012065,lobar bronchus of left lung upper lobe,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012740,Lung,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012065,lobar bronchus of left lung upper lobe,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0002961,Bronchioles,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012066,lobar bronchus of left lung lower lobe,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0002960,Bronchi,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012066,lobar bronchus of left lung lower lobe,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0002961,Bronchioles,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012066,lobar bronchus of left lung lower lobe,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012740,Lung,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012067,primary bronchiole,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0002961,Bronchioles,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012067,primary bronchiole,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0002960,Bronchi,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012067,primary bronchiole,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012740,Lung,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012069,epithelium-associated lymphoid tissue,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012815,Lymphoid Tissue,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012069,epithelium-associated lymphoid tissue,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0016442,Peyer's Patches,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012069,epithelium-associated lymphoid tissue,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M000631720,Intraepithelial Lymphocytes,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012071,palate bone,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0336841,"Palate, Hard",1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012071,palate bone,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0008111,Facial Bones,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012071,palate bone,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0013130,Maxilla,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012109,zygomatic process of frontal bone,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0008846,Frontal Bone,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012109,zygomatic process of frontal bone,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0023159,Zygoma,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012109,zygomatic process of frontal bone,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0008111,Facial Bones,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012110,frontal process of zygomatic bone,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0023159,Zygoma,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012110,frontal process of zygomatic bone,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0008111,Facial Bones,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012110,frontal process of zygomatic bone,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0008846,Frontal Bone,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012131,centrale,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0013529,Metatarsal Bones,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012131,centrale,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0473619,Metacarpal Bones,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012131,centrale,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0011735,Ischium,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012139,segment of autopod,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0473619,Metacarpal Bones,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012139,segment of autopod,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0013529,Metatarsal Bones,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012139,segment of autopod,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0021158,Tendons,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012140,digitopodium region,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0013529,Metatarsal Bones,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012140,digitopodium region,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0473619,Metacarpal Bones,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012140,digitopodium region,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0473618,Finger Phalanges,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012173,middle suprarenal artery,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0018769,Renal Artery,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012173,middle suprarenal artery,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0524978,Uterine Artery,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012173,middle suprarenal artery,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0022245,Umbilical Arteries,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012181,tonsil crypt,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0021663,Palatine Tonsil,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012181,tonsil crypt,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012815,Lymphoid Tissue,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012181,tonsil crypt,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0000365,Adenoids,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012187,frontal artery,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0015324,Ophthalmic Artery,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012187,frontal artery,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0021146,Temporal Arteries,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012187,frontal artery,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0003544,"Carotid Artery, External",3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012193,phrenic vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0024625,Brachiocephalic Veins,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012193,phrenic vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0022586,Venae Cavae,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012193,phrenic vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0022584,"Vena Cava, Inferior",3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012194,superior intercostal vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0002096,Azygos Vein,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012194,superior intercostal vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0022585,"Vena Cava, Superior",2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012194,superior intercostal vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0022586,Venae Cavae,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012195,left superior intercostal vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0020651,Subclavian Vein,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012195,left superior intercostal vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0022585,"Vena Cava, Superior",2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012195,left superior intercostal vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0022584,"Vena Cava, Inferior",3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012196,right superior intercostal vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0002096,Azygos Vein,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012196,right superior intercostal vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0022585,"Vena Cava, Superior",2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012196,right superior intercostal vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0022584,"Vena Cava, Inferior",3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012197,intercostal vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0002096,Azygos Vein,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012197,intercostal vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0011032,Iliac Vein,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012197,intercostal vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0022586,Venae Cavae,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012199,posterior intercostal vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0002096,Azygos Vein,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012199,posterior intercostal vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0011032,Iliac Vein,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012199,posterior intercostal vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0022586,Venae Cavae,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012200,anterior intercostal vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0022586,Venae Cavae,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012200,anterior intercostal vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0022585,"Vena Cava, Superior",2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012200,anterior intercostal vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0011032,Iliac Vein,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012237,superior phrenic vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0022585,"Vena Cava, Superior",1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012237,superior phrenic vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0022586,Venae Cavae,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012237,superior phrenic vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0022584,"Vena Cava, Inferior",3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012239,urinary bladder vasculature,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0002628,Urinary Bladder,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012239,urinary bladder vasculature,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0022322,Ureter,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012239,urinary bladder vasculature,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0018769,Renal Artery,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012247,cervical gland,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0003947,Cervix Uteri,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012247,cervical gland,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0007416,Endometrium,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012247,cervical gland,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0022473,Vagina,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012249,ectocervix,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0003947,Cervix Uteri,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012249,ectocervix,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0022473,Vagina,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012249,ectocervix,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0007416,Endometrium,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012250,cervix glandular epithelium,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0003947,Cervix Uteri,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012250,cervix glandular epithelium,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0007416,Endometrium,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012250,cervix glandular epithelium,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0007559,Epididymis,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012252,endocervical epithelium,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0003947,Cervix Uteri,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012252,endocervical epithelium,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0007416,Endometrium,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012252,endocervical epithelium,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0022473,Vagina,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012254,abdominal aorta artery,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0001541,"Aorta, Abdominal",1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012254,abdominal aorta artery,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0013462,Mesenteric Arteries,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012254,abdominal aorta artery,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0026595,"Mesenteric Artery, Inferior",3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012255,inferior phrenic artery,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0001542,"Aorta, Thoracic",1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012255,inferior phrenic artery,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0018769,Renal Artery,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012255,inferior phrenic artery,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0018122,Pulmonary Artery,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012271,major duodenal papilla,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0022568,Ampulla of Vater,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012271,major duodenal papilla,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0015218,Sphincter of Oddi,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012271,major duodenal papilla,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0002490,Biliary Tract,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012274,columnar epithelium,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0328056,Respiratory Mucosa,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012274,columnar epithelium,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012229,Laryngeal Mucosa,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012274,columnar epithelium,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0011572,Intestinal Mucosa,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012275,meso-epithelium,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0456567,Adventitia,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0012275,meso-epithelium,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0004341,Chorionic Villi,2,"",semapv:SemanticSimilarityThresholdMatching
