id,content
UBERON_0019255,lower eyelash also known as eyelash of lower eyelid; lower eyelid cilium; lower eyelid eyelash lower eyelash_1
UBERON_0019258,white matter of hindbrain A white matter that is part of the hindbrain.
UBERON_0019261,white matter of forebrain A white matter that is part of the forebrain.
UBERON_0019262,white matter of myelencephalon also known as myelencephalic white matter A white matter that is part of the myelencephalon.
UBERON_0019263,gray matter of hindbrain also known as gray matter of the hindbrain gray matter of hindbrain_1
UBERON_0019264,gray matter of forebrain gray matter of forebrain_1
UBERON_0019267,gray matter of midbrain gray matter of midbrain_1
UBERON_0019269,gray matter of diencephalon gray matter of diencephalon_1
UBERON_0019272,mesomere 1 also known as mesomere M1 mesomere 1_1
UBERON_0019274,mesomere 2 also known as mesomere 2 (preisthmus or caudal midbrain); mesomere M2 mesomere 2_1
UBERON_0019275,uncinate fasciculus of the forebrain A fiber pathway in the cerebral white matter that connects anterior portions of the temporal lobe with the inferior frontal gyrus and the middle frontal gyrus. It is not readily distinguished in myelin-stained cross-sections (adapted from Brain Info).
UBERON_0019278,inferior rostral gyrus inferior rostral gyrus_1
UBERON_0019279,superior rostral gyrus also known as superior rostral gyrus_1 superior rostral gyrus_2
UBERON_0019280,rostral gyrus rostral gyrus_1
UBERON_0019283,lateral longitudinal stria also known as lateral white stria of lancisi lateral longitudinal stria_1
UBERON_0019284,rhombomere 9 also known as r9 rhombomere 9_1
UBERON_0019285,rhombomere 10 also known as r10 rhombomere 10_1
UBERON_0019286,rhombomere 11 also known as r11 rhombomere 11_1
UBERON_0019289,"accessory olfactory bulb external plexiform layer also known as AOB, outer plexiform layer accessory olfactory bulb external plexiform layer_1"
UBERON_0019290,"accessory olfactory bulb internal plexiform layer also known as AOB, internal plexiform layer accessory olfactory bulb internal plexiform layer_1"
UBERON_0019291,white matter of metencephalon white matter of metencephalon_1
UBERON_0019292,white matter of pons white matter of pons_1
UBERON_0019293,white matter of pontine tegmentum also known as pontine white matter tracts; predominantly white regional part of pontine tegmentum; substantia alba tegmenti pontis; white matter of pontile tegmentum; white substance of pontile tegmentum white matter of pontine tegmentum_1
UBERON_0019294,commissure of telencephalon also known as telencephalic commissures commissure of telencephalon_1
UBERON_0019295,caudal intralaminar nuclear group also known as caudal group of intralaminar nuclei; posterior group of intralaminar nuclei caudal intralaminar nuclear group_1
UBERON_0019303,occipital sulcus also known as occipital lobe sulcus occipital sulcus_1
UBERON_0019304,sensory organ epithelium sensory organ epithelium_1
UBERON_0019306,nose epithelium nose epithelium_1
UBERON_0019307,epithelium of external nose also known as epithelium of skin of external nose Epithelial layer that is part of the external part of the nose.
UBERON_0019308,septohypothalamic nucleus A group of cells located between the lateral septal nucleus and the anterior commissure in the mouse ( Paxinos-2001 ). Some authors regard it as part of the lateral septal nucleus ( Swanson-1998 ).
UBERON_0019310,glossopharyngeal nerve root also known as glossopharyngeal nerve root_1 glossopharyngeal nerve root_2
UBERON_0019311,"root of olfactory nerve also known as olfactory nerve root The initial segment of an olfactory nerve, leaving the central nervous system."
UBERON_0019312,"ventrolateral nucleus of solitary tract also known as ventrolateral subnucleus of solitary tract; ventrolateral subnucleus of solitary tract, left ventrolateral nucleus of solitary tract_1"
UBERON_0019314,epifascicular nucleus epifascicular nucleus_1
UBERON_0019315,meibum An oily substance that prevents evaporation of the eye's tear film.
UBERON_0019319,exocrine gland of integumental system also known as integumental exocrine gland; integumental system exocrine gland An exocrine gland that is part of a integumental system.
UBERON_0019320,precordial region also known as precordial region; precordium A subdivision of the trunk that is comprised of the epigastrium and the anterior lower thorax.
UBERON_0019326,lobe of lacrimal gland also known as lacrimal gland zone; zone of lacrimal gland An anatomical lobe that is part of a lacrimal gland.
UBERON_0019327,orbital lobe of lacrimal gland also known as orbital part of lacrimal gland; pars orbitalis (glandula lacrimalis); pars orbitalis glandulae lacrimalis Larger of the two lacrimal gland lobes located superficially.
UBERON_0019328,palpebral lobe of lacrimal gland also known as palpebral part of lacrimal gland; pars palpebralis glandulae lacrimalis Smaller of the two lacrimal gland lobes located at the eyelid.
UBERON_0020358,"accessory XI nerve nucleus also known as accessory neural nucleus The spinal accessory nucleus lies within the cervical spinal cord (C1-C5) in the ventral horn. The nucleus ambiguus is classically said to provide the 'cranial component' of the accessory nerve. However, the very existence of this cranial component has been recently questioned and seen as contributing exclusively to the vagus nerve. The terminology continues to be used in describing both human anatomy, and that of other animals."
UBERON_0020550,auricular blood vessel A blood vessel that supplies or drains an ear.
UBERON_0022229,posterior amygdaloid nucleus also known as posterior amygdalar nucleus posterior amygdaloid nucleus_1
UBERON_0022230,retrohippocampal region also known as retrohippocampal cortex retrohippocampal region_1
UBERON_0022232,secondary visual cortex secondary visual cortex_1
UBERON_0022234,medial longitudinal stria also known as medial longitudinal stria of lancisi; medial stripe of lancisi; medial white stria of lancisi; stria of lancisi medial longitudinal stria_1
UBERON_0022235,peduncle of diencephalon also known as diencephalon peduncle peduncle of diencephalon_1
UBERON_0022236,peduncle of thalamus also known as thalamic peduncle peduncle of thalamus_1
UBERON_0022237,anterior thalamic peduncle also known as anterior peduncle; frontal peduncle; frontal thalamic peduncle; pedunculus rostralis thalami; rostral peduncle of thalamus anterior thalamic peduncle_1
UBERON_0022241,superior thalamic peduncle also known as superior peduncle; centroparietal peduncle; centroparietal thalamic peduncle; middle thalamic peduncle; pedunculus thalami superior superior thalamic peduncle_1
UBERON_0022242,inferior thalamic peduncle also known as inferior peduncle; pedunculus inferior thalami; pedunculus thalami caudalis; pedunculus thalami inferior; pedunculus thalamicus inferior; temporal peduncle; temporal thalamic peduncle inferior thalamic peduncle_1
UBERON_0022243,posterior thalamic peduncle also known as occipital peduncle; occipital thalamic peduncle; pedunculus ventrocaudalis thalami; posterior peduncle; ventrocaudal thalamic peduncle posterior thalamic peduncle_1
UBERON_0022244,anterior orbital gyrus anterior orbital gyrus_1
UBERON_0022246,"superior longitudinal fasciculus The superior longitudinal fasciculus (also called the superior longitudinal fascicle or SLF) is a pair of long bi-directional bundles of neurons connecting the front and the back of the cerebrum. Each association fiber bundle is lateral to the centrum ovale of a cerebral hemisphere and connects the frontal, occipital, parietal, and temporal lobes. The neurons pass from the frontal lobe through the operculum to the posterior end of the lateral sulcus where numerous neurons radiate into the occipital lobe and other neurons turn downward and forward around the putamen and radiate to anterior portions of the temporal lobe."
UBERON_0022247,forebrain ipsilateral fiber tracts forebrain ipsilateral fiber tracts_1
UBERON_0022248,cerebral nerve fasciculus also known as cerebral fascicle; cerebral fasciculus; nerve fascicle of telencephalon; telencephalic fascicle; telencephalic nerve fascicle cerebral nerve fasciculus_1
UBERON_0022250,subcallosal fasciculus also known as fasciculus occipitofrontalis superior; fasciculus subcallosus; superior occipitofrontal fasciculus subcallosal fasciculus_1
UBERON_0022252,"precentral sulcus The precentral sulcus lies parallel to, and in front of, the central sulcus. (A sulcus is one of the prominent grooves on the surface of the human brain. ) The precentral sulcus divides the inferior, middle, and superior frontal gyri from the precentral gyrus. In the majority of brains, the precentral sulcus is divided into two parts: the inferior precentral sulcus and the superior precentral sulcus. However, the precentral sulcus may also be divided into three parts or form one continuous sulcus."
UBERON_0022254,"ventral thalamic fasciculus also known as area subthalamica tegmentalis, pars dorsomedialis; area tegmentalis H1; area tegmentalis, pars dorsalis; area tegmentalis, pars dorsalis (Forel); campus foreli (pars dorsalis); fasciculus thalamicus; fasciculus thalamicus [h1]; fasciculus thalamicus hypothalami; field H1; forel's field h1; forelli campus I; h1 bundle of Forel; h1 field of Forel; tegmental area h1; thalamic fasciculus; thalamic fasciculus [h1] The thalamic fasciculus is a component of the subthalamus. It is sometimes considered synonymous with 'field H1 of Forel'. Nerve fibres forming a composite bundle containing cerebellothalamic (crossed) and pallidothalamic (uncrossed) fibres that is insinuated between the thalamus and zona incerta. The thalamic fasciculus consists of the joint fibers of the ansa lenticularis and the lenticular fasciculus, coming from different portions of the medial globus pallidus, before they jointly enter the ventral lateral nucleus of the thalamus."
